,mse,sad,mad
sun_ahzqoumuvnpunhlb.png,1.1194012342385895,1.2106089047307702,3376.388235294118
sun_ahzvnfpitcyavija.png,3.613471314199083,3.8572674250066674,13045.27843137255
sun_aialgshynfanqmwx.png,0.4114219894846247,0.49598082375517083,2929.262745098039
sun_aibeilnovagxfpxh.png,1.3840724973857566,1.3840943258907465,20434.768627450983
sun_aibkalhfyvjqfjvq.png,1.460946233819005,1.4663207409921926,1778.6470588235295
sun_aicuurwgqrdrdpbj.png,10.027859619053197,10.028481636872767,62006.10196078432
sun_aicytvfakcnazcpv.png,0.07286896437629786,0.2051445477290573,1321.541176470587
sun_aidlxwrrbndapxar.png,4.881348925411921,5.570558633230431,15497.29411764706
sun_aidyvbrjwxhlwgfk.png,3.9855625452682175,3.9861963502905495,6900.105882352941
sun_aidzaksxhrnpqmoi.png,1.0113984325184473,1.1581466551572899,8129.031372549018
sun_aieefrkagxyksfuj.png,2.8886229870464226,2.8887070112486395,16858.49411764706
sun_aiezcuylgnnrseoz.png,1.8643858731713703,1.9134959724578713,13666.188235294117
sun_aihjhtcndktxbidc.png,2.2207511207602892,2.25232362391269,10047.61568627451
sun_aihmvlylbeoypvon.png,1.000592324014112,1.0091707413443967,2003.2039215686275
sun_aijkzyzdleviexjh.png,2.94789924400475,3.196695241644925,8576.733333333334
sun_aijuipxrjwnezzpc.png,1.1585934024049105,1.2817714672075724,11894.839215686272
sun_aikccycwzionqpwz.png,4.796028526451407,4.884957818364452,14112.643137254901
sun_aikejxynbetcxtev.png,0.5271033684390047,0.6402456106272999,5816.63137254902
sun_ailjxpgyepocjdos.png,1.5869603534449612,1.6049306964164975,3723.4392156862746
sun_ailniwxsvhyaybod.png,1.8093977230298377,1.8094406479372311,4766.066666666667
sun_ailrpzupbutdfzah.png,0.6462675431815073,0.7006072691017856,2728.1647058823532
sun_aimhcpluagcpajvm.png,1.9335862247007827,2.1160164409406375,15394.019607843136
sun_aimzaosnpafcztxr.png,1.6790916897944759,1.7050721511098326,19526.486274509803
sun_ainvwjdvydjzwkif.png,1.9695337460239293,2.0559046290176495,8233.898039215686
sun_aiobnhooamvxwdnd.png,4.109935700345344,4.110206428612501,16818.964705882354
sun_aiotyrvatdotbhdy.png,0.8718142027027603,0.9172788554133995,8890.266666666668
sun_aipgzdinomkltdzq.png,3.262947979765794,3.263034970085595,13110.874509803922
sun_aipjtgzseapjwbia.png,0.5620752390034061,0.6840104644579372,8243.69411764706
sun_aipulyiylcyznzrs.png,0.4367724716786165,0.4440273102451456,915.5843137254902
sun_aipyqyimufsesipx.png,0.6922343910333233,0.7395944469695157,1818.662745098039
sun_aiqofpyufwwmqdzs.png,0.597078519223848,0.5995230524642289,488.01176470588234
sun_airlwmxikdmpyjnn.png,1.2782422730635208,1.3851203111889598,7023.945098039215
sun_airpftoqbfzaivhf.png,2.1522058231110917,2.1531384880996423,3423.4901960784314
sun_aisstrmpmfeutcph.png,1.6392740987641405,1.6455189937746155,3809.376470588235
sun_aiuoybkhchztkeve.png,0.9132196939254198,1.0812666377970466,6315.678431372548
sun_aiwcxgifqnqkgfbp.png,11.892442606896099,12.378415356807837,10608.301960784316
sun_aiwdriiaaipuokeg.png,1.172242340235063,1.3320733104238256,5426.866666666666
sun_aiwxctcpdxfsnaoz.png,7.4766487298751345,7.952175658934599,36500.48627450981
sun_aiydopbajhriazoc.png,2.539262428803203,2.715236373319878,11395.847058823529
sun_aiygyfokqacobugo.png,1.4290446435293231,1.4290446435293231,18982.0
sun_ajahsclcqgqlllxk.png,3.0602705612302614,3.114187495210256,5577.509803921569
sun_ajbasyvwdtmlcuwo.png,2.384791907797578,2.432072340279917,5574.309803921569
sun_ajbfsccohhufnuqe.png,0.2479278619432618,0.35756713329420065,1182.4745098039216
sun_ajctgesrsttsabke.png,2.6339313169677485,2.6343805844982744,29165.227450980394
sun_ajdxablttsqgrtpr.png,6.272589551287108,6.347911108547366,25893.129411764705
sun_ajebiurepzdzjwvw.png,3.322319065332367,3.3376990693975808,9135.282352941178
sun_ajeosnsxwgxegndf.png,1.3320351567854225,1.334049215307501,12430.670588235294
sun_ajeypqrvomubryat.png,1.156060311532441,1.161759885861916,12996.607843137255
sun_ajfjbafrlzzbmzoj.png,0.3510902796261793,0.35600018853695325,296.1921568627451
sun_ajftrjbkoiigpzuh.png,3.375045914387028,3.3783419071050473,5331.023529411765
sun_ajfxpkljpfjghkdf.png,5.259470256072961,5.263551599915235,33118.26666666666
sun_ajgizgkauldzrldi.png,2.3734068981644287,2.443803526065197,9450.188235294117
sun_ajgofhtdwqgsptpj.png,0.33389653454964874,0.4500779857397505,633.7098039215687
sun_ajguxbdzusoldgve.png,2.5821530598840954,2.8845399087553574,24931.078431372553
sun_ajhtdxwwxlvufloj.png,0.4873998082703765,0.5114900066306716,741.1490196078431
sun_ajhtontofvkavmvy.png,0.5476068661962483,0.5911087749478345,727.6549019607843
sun_ajhyxehnaqsnynbd.png,1.7013848590160148,1.8104416250160194,13849.878431372548
sun_ajidqhtnjialhfay.png,3.322850725294071,3.32305734072113,19861.913725490194
sun_ajimyhvyllwujtna.png,0.5284480093647533,0.6341284074605452,1247.964705882353
sun_ajioazwnquwdjbfv.png,1.6446658755774513,1.646079608313914,1371.1843137254903
sun_ajjbjbusfbmvxahy.png,1.14635167747065,1.1463678340324521,2765.0392156862745
sun_ajjuxfkadormyaav.png,0.959755636081822,0.9599025611994578,1097.1686274509802
sun_ajkbxcjjhlyhqkrz.png,3.985593782893469,3.9869741418418267,15509.329411764706
sun_ajlbzhrdihidtpvt.png,6.624742827535794,6.641782378187326,24760.564705882352
sun_ajlfsmujkegvauii.png,9.785206095453411,9.785562208236858,56433.337254901955
sun_ajlpystraodmadxl.png,2.0965274674575713,2.5170700280112044,3523.898039215686
sun_ajmfizfxxtkvqzsa.png,1.4990541504928732,1.501912075898535,5441.427450980392
sun_ajotoykddpmoodkl.png,2.418126483036853,2.7648397685065214,20083.796078431373
sun_ajpnlxrhefnyewen.png,1.7159637078150118,1.9989334122910911,11913.643137254903
sun_ajprjjdoxknslaai.png,2.3822281867077413,2.4087392609035225,3446.905882352941
sun_ajqrcagtrnvbdcut.png,2.212331704200206,2.2355099402930207,7392.83137254902
sun_ajrixdkrytcxutts.png,0.39259982839948276,0.5205117669885183,1788.4784313725488
sun_ajrppdqnqdsexykg.png,2.654537959400114,2.6584376066853688,10535.388235294116
sun_ajrtfmkjzskpirnk.png,2.5901931522201695,2.6228046917414747,4073.21568627451
sun_ajrwlvatzfvztzqg.png,1.825647823867183,1.9129425656902435,7559.949019607842
sun_ajsrxkacpaqcphfb.png,1.9824145300754106,1.996803744811571,12847.435294117648
sun_ajsxjjvcfgbwjtnz.png,11.738503420707525,11.738685200107442,54843.137254901965
sun_ajtsiwiohuqmgeny.png,2.2128050347783312,2.2657576826788985,10576.556862745098
sun_ajtwcssefcwayage.png,0.78627907749292,0.8946582953384656,5632.76862745098
sun_ajvkptxtgrmzlbbv.png,2.991972207328269,2.9967634792126665,6227.274509803921
sun_ajwbpqrwvknlvpeh.png,4.32539975276603,4.677338643790849,5388.294117647058
sun_ajxncqcvqyevolbb.png,1.0233589091723212,1.0426746785352512,7124.596078431372
sun_ajyhwkrtcevnqlaj.png,0.39465875370919884,0.39465875370919884,399.0
sun_ajysbuftrejrngwe.png,3.2564094589152335,3.6003293841723143,16374.298039215686
sun_ajzfoogtbnlkvygj.png,0.9636980353303506,0.9705283288403493,1651.8392156862747
sun_akaqhwggkmqzavbx.png,0.9555032013774597,1.0687146687340505,9081.93725490196
sun_akaulbwcbadztatu.png,10.939823725566388,10.958155563686491,75753.72941176471
sun_akawbeejbhqepsfr.png,1.9014335684207808,1.9156874800864576,21810.10196078432
sun_akbtldqxfdatujov.png,8.764985485723187,9.104646289888503,55720.43529411764
sun_akcbocscylhtketk.png,8.9351866521887,8.93537349478982,41495.87450980392
sun_akcgvdrkwadikxcf.png,3.7814466189679408,3.815682329269736,7585.576470588236
sun_akcpnszhjtqrvuma.png,9.441414481905952,9.474889871170049,49174.67843137255
sun_akdrmxbnvaevfnjm.png,3.2633527227747683,3.75573221435171,11477.517647058825
sun_akdtdprheuneuath.png,1.3454237897105104,1.4680679738562092,4954.729411764706
sun_akefnwicklzhvrfc.png,1.0728091242085769,1.0775231707885053,1814.549019607843
sun_akeyvslxauecammm.png,1.991287165020807,2.0985067711295042,1953.7098039215684
sun_akfesbtnzkazddkc.png,1.8779550624996866,2.0306169782862344,11192.760784313725
sun_akftcnevzxoencim.png,2.696617432996044,2.698646031783365,6749.313725490196
sun_akfyzjhegjzmdcjn.png,1.5570857362552866,1.7300633996727126,13847.42745098039
sun_akgnbwcgkgacydwn.png,3.787689956727007,4.061471861471861,12822.066666666666
sun_akgwvyrbfgonolvx.png,0.9378260169346854,1.0613817436330601,9461.156862745098
sun_akhjufgfhnwmyikk.png,0.12849185058469303,0.1905424591809258,610.4980392156863
sun_akhsdwauvqgtfrye.png,0.4375694564073626,0.4890560034708413,795.6941176470589
sun_akhzkikocyzhxvww.png,1.0232326403831506,1.1628309440785225,6002.533333333333
sun_akjeqpxzgykuhjkb.png,1.92636423746348,1.9284597897129867,1596.764705882353
sun_akjjbhyrhvgqwbnv.png,1.7620663480569603,1.7658727201679374,11430.494117647058
sun_aklnynhngbqvasvy.png,1.3887694139060438,1.43296301811864,2830.1019607843136
sun_aklpumfnmbroqkbc.png,4.078465848477624,4.203817383956521,34336.78039215686
sun_aklsdrpyqvjiohoy.png,2.5927950425521624,2.5935069594712057,13748.18039215686
sun_aklxvrvxpcgmdzop.png,2.5935569539371395,2.616729912446704,15535.52549019608
sun_akmsttmtstixfcfg.png,7.276848359159863,7.277047687271914,67523.72549019608
sun_akngnikkmukthnpd.png,3.81359701795538,3.8152295896689448,27290.337254901962
sun_aknncljcrmtysrge.png,1.2631760215013943,1.282953945909574,9869.764705882353
sun_aknrkswonrogcooi.png,2.7295904936761217,2.729618852093189,17988.188235294117
sun_akodobunayijitjs.png,0.701095461658842,0.701095461658842,896.0
sun_akpjbeqiwazpgipb.png,1.6111371141426767,1.6115088683964336,4965.058823529412
sun_akqxraigraaqykwu.png,0.8191528091114061,0.9503774458004406,5396.243137254902
sun_akrmftdigbvvpmfa.png,2.217032707728108,2.2861525803445746,9044.019607843136
sun_akrositteiqbvypm.png,2.697721580215897,2.7252199964082218,13091.956862745097
sun_akrwoqsabjastine.png,3.3610012099916,3.3613016231718333,14524.184313725491
sun_aksksdzyqihryiko.png,0.7527195886329012,0.7713508369855119,1128.486274509804
sun_aksowpzppwftaacg.png,0.3461102896817014,0.4064866052584407,1378.3960784313724
sun_aksqasnjtwnisyzu.png,1.3086722006644271,1.4420309108463822,7789.850980392157
sun_akvljczvdxirlnoy.png,2.737533582212796,2.761124187964585,14559.407843137256
sun_akxendsnvdclrfvt.png,1.2563270858458526,1.2950723276767948,2271.556862745098
sun_akyvwawfxzofxdgk.png,2.3094759591829193,2.636487173314073,17392.90588235294
sun_akyyikglvyxclrgm.png,2.331104956679145,2.374415716382522,4948.282352941176
sun_akznwuujqeniamox.png,2.447732530435959,2.66442195747109,11353.101960784314
sun_albcbnczxkoairkp.png,2.8424901381449708,2.9949100188020417,7870.623529411765
sun_albeqsasxsjewevq.png,1.6141629025207636,1.6141629025207636,11078.0
sun_albnwybvzdkiyhep.png,1.5210715543991449,1.7419942813601008,13582.329411764706
sun_albtcevvgdcfiath.png,1.65409508990445,1.7547753520273917,9375.764705882353
sun_albypnajfmfhqcwq.png,5.760914714764757,5.886597001363016,25912.799999999996
sun_alcghiefbctglkpg.png,2.978801025350085,3.0026969369639374,28288.407843137255
sun_alcidrxuoerjyiyz.png,1.514329617087591,1.5879569757465417,2975.8313725490193
sun_alcpbxhmsofmrdfl.png,11.364308562415182,12.028896404557715,23432.29019607843
sun_aldvsovjhohskixi.png,2.823886820725971,2.9144670846947447,16213.180392156864
sun_alfajkxzlzucmmfc.png,0.3791355898726194,0.4910219660699946,3788.725490196078
sun_alfjordqulyucxim.png,1.1293366853606652,1.2425775725103423,6425.36862745098
sun_algdyquiaysvwpks.png,2.752109952477723,3.1215846338535416,2294.364705882353
sun_alhdaukglfbzfjwz.png,0.7002182666388085,0.829915043814232,5845.92156862745
sun_aljophkbqeqvcdgx.png,0.6470776258634652,0.6520098199462852,3988.9960784313726
sun_allmsilcrdjfvvvc.png,1.6892819421421912,1.944723025822351,4270.611764705883
sun_allsvvdvpkxtzqvb.png,2.032491553022593,2.0327854671280274,6911.470588235294
sun_alnafiubmefswvic.png,8.854812917825463,8.929432508974152,38825.17254901961
sun_alodfibgrvitpjaq.png,2.618484211281699,2.620607921883613,27406.317647058826
sun_aloekdszjequnbcw.png,9.254353416106927,10.058298229777844,31462.356862745095
sun_aloieyiimdhyurxq.png,6.638216706774697,6.6383200193657705,21508.156862745098
sun_alpcemblikyowlje.png,3.960366944931776,4.045007777841793,12389.858823529412
sun_alpqdzpfzdshkgmt.png,1.6075034899642038,1.7820142411544155,13308.082352941175
sun_alqldpvsppjjajsr.png,1.314034244505175,1.3319844354687007,12356.819607843136
sun_alqtxykhsmyoczmv.png,0.15231318177184217,0.15821524450334729,91.29019607843138
sun_alqxvfvwsfoxziyz.png,1.3198114124748217,1.3290855740736696,3579.227450980392
sun_alrbqkujpmukovrs.png,3.1541196938507454,3.221385531326715,26321.941176470587
sun_alrccqgfnamxncsw.png,1.2650337572617365,1.2650337572617365,8057.0
sun_altaxaueregenjep.png,1.477533801935042,1.494785967535483,2587.474509803921
sun_alulmvvswxnriywv.png,1.8802528298910237,1.8802763731144752,13692.172549019608
sun_alvcidlnwubidsmz.png,1.751378685578085,1.8085470695252026,2982.294117647059
sun_alvjgqhcgxgrivmj.png,5.6312401759133355,6.436519868863413,12087.78431372549
sun_alvmvdcblkcmlkjg.png,0.23127374974342596,0.33630881987940364,903.3254901960782
sun_alwftoigoadtzjkt.png,0.6044227080055655,0.6063606282601471,822.8313725490196
sun_alwwiwdzqohrflbv.png,0.954402271772514,0.9546549700961465,7912.180392156863
sun_alxarrvcqokxfwpt.png,0.7893926579859909,0.7911720401524069,1225.5254901960784
sun_alxgtoixlqjlbmlu.png,3.361185766785377,3.390495892546621,6652.15294117647
sun_alxoapqzidncageg.png,0.696411965264934,0.8874041933062692,3176.0196078431372
sun_alziedzhqdwqeqxl.png,5.839205752025853,5.85486262816322,21598.58823529412
sun_amcddheqtwsqgsah.png,0.8480878870862658,0.9639449043090289,5151.321568627451
sun_amcodlddezlgcasb.png,0.9783872023000475,1.039813581890812,3123.5999999999995
sun_amcxauwzlrjkwbem.png,14.871967087652568,15.51098869014691,79168.08627450983
sun_amdvtfpaijqxdtev.png,2.261924186899878,2.288688586693838,6870.643137254902
sun_amftzpdeszqjmxdv.png,0.5641844936957273,0.675647481153003,6085.5568627450975
sun_amhlzsxxsksqjoiu.png,5.306814099597806,5.34185384886336,11597.164705882353
sun_amhtcajahwdoipqz.png,0.397343469454078,0.517028039884896,1817.8705882352942
sun_amibzwvkfxlhnlhl.png,5.5784505886978115,5.5797637476043045,23747.47450980392
sun_amjccaibghgrsviz.png,0.19391510282368343,0.25440838803539517,2585.298039215686
sun_amkbygdvjajmfymj.png,0.11821005857292509,0.19875267920933554,785.470588235294
sun_amkdmdkyhsbkzfjw.png,1.086120524139455,1.198550236448288,8999.913725490194
sun_amkigjbbrauvgdgg.png,5.332703088366446,5.391014814457366,19714.941176470587
sun_ammoqgmwsntcmtxc.png,3.4622119780233414,3.4642567994939912,4295.678431372549
sun_ammxdrjwmjiomenb.png,1.5797267610505614,1.7513764652479238,7716.564705882352
sun_amnmkcxhonzzzayv.png,1.3796589981252254,1.3810630179907015,4286.819607843137
sun_amnmxbybloeimbcx.png,0.3600119893158502,0.6640866873065017,403.764705882353
sun_amnolzdwizbpdnwn.png,2.747416489689192,2.7944852061006356,23345.12941176471
sun_amnpelvcpttdiltr.png,1.7768596014919007,1.7773848590227102,2134.639215686275
sun_amnrcxhisjfrliwa.png,4.913271556179249,4.948958915257978,14069.890196078431
sun_amnyjzmraqgqflnh.png,0.2582710263068173,0.3539017725594044,2138.2745098039213
sun_ampniqabxkduvgmd.png,0.45872846269953155,0.555255991285403,959.4823529411765
sun_amqejeymhjlanyvr.png,1.6890687480579125,1.6894991494314622,9250.007843137255
sun_amqmrjuticynnigx.png,1.9456888015724823,2.12673637229828,6652.431372549019
sun_amquyatrihnligfd.png,0.677230505955741,0.7960100747190805,5936.643137254902
sun_amsqjnbyknjpdddh.png,1.9375739147244295,2.0321922853873766,5084.545098039216
sun_amthfspxwyyzubmm.png,1.5444240386748926,1.6267160486668792,13202.427450980393
sun_amwblzlwkbaincho.png,0.695012392981609,0.6999295498281299,2902.607843137255
sun_amwipdjpklqcdfpk.png,2.69164590368132,2.717781622452903,7207.556862745098
sun_amwnqpoecflqnumf.png,4.881245196003075,4.881245196003075,12701.0
sun_amwuahfcqvjuilux.png,5.19611155310362,5.58711292341233,16280.847058823529
sun_amxigsouqrjdbuce.png,1.4058360166575112,1.4179520506518073,6481.458823529411
sun_amylfrtwxziihvus.png,1.104050439009286,1.1044482517926264,2388.921568627451
sun_amyotargljzcqhbs.png,5.151766757599198,5.547857176283402,11622.760784313727
sun_amzhuihhhlrjritl.png,2.0476347681585234,2.062045679280322,6705.772549019608
sun_amzymacmjemmttjk.png,1.9882150631198974,1.9884725913941217,5060.6627450980395
sun_anamyuhketsmymhe.png,1.6434585901974041,1.6733874239350912,3882.2588235294115
sun_anaqmuuchuxyzvvv.png,1.9881440123109773,2.05564598558798,18928.38823529412
sun_anazjxdubfgcxkyd.png,1.9375149548517665,2.0877765863289763,9620.474509803922
sun_ancngxlomgkepzcd.png,1.3682364829006304,1.3811163238301454,2251.219607843137
sun_anctjetfrvgdstkw.png,0.870050263857946,0.8882910026755801,2219.8392156862747
sun_andmnmhominoumgz.png,0.7609996374160883,0.7700560124441097,2164.6274509803925
sun_andnnvjvuhvhjnlx.png,2.374304915984045,2.4393504630233465,11001.470588235292
sun_andrshfrdvzripbb.png,6.091409152909782,6.091580534022395,18859.533333333333
sun_anedjrlvtmfehgcg.png,2.6047024251579085,2.6048275240925878,9640.466666666667
sun_anfpsytqfqzwklya.png,0.602070553506603,0.6945850373604746,2657.482352941176
sun_angfrrpjwjoyqtpe.png,3.3989987996733912,3.6944495241965525,6417.2588235294115
sun_angjdusdtxalybmu.png,6.306796231094961,6.307405938324982,56123.29803921569
sun_anhgmewonjiyiecs.png,1.2548448128196967,1.3063268226575309,5405.580392156863
sun_anhouynjxqnnlqog.png,0.6063907053264282,0.6191572536674691,1180.1137254901962
sun_anibzkzcvoyjvpyp.png,0.6656348018881362,0.6656589570812845,645.0235294117647
sun_anilueosshhvxeco.png,0.15317465590157633,0.25678235294117646,1027.1294117647058
sun_anjjkvvqzeosbxio.png,3.9052435980597258,3.9334849129525233,17401.737254901964
sun_anjrfcxewyyueese.png,2.00228372190424,2.030819056921436,9295.058823529413
sun_anjxztsvnercygxn.png,3.5255418484155316,3.5279507193345006,15766.411764705883
sun_ankltwafujaofawg.png,0.8106277177772543,0.9084002171584523,3641.7764705882355
sun_ankyiowlphyxgwan.png,1.5290345754298613,1.5440729955348478,3898.7843137254904
sun_anleokaxzrssdvaa.png,1.68886925774469,1.6924255928266627,4914.8039215686285
sun_anlybahndebpbksz.png,1.5953192180245919,1.7662167460530045,8921.160784313726
sun_anmpdotwmccmnrtr.png,1.283976099543269,1.3639661439677357,5039.8549019607835
sun_anmrqkcrphdtcjqe.png,0.4591833359703371,0.5260624488363933,1323.0470588235291
sun_annasmjtbeuotwbd.png,2.7047624668948265,2.7109209900353584,20670.772549019606
sun_annbzifeyzaqbhlg.png,1.0207657818381974,1.4486105233460291,201.35686274509806
sun_annpyntoggjxmyjy.png,5.353357805164982,5.363517441444228,36724.00392156863
sun_annpzuioaedwlxes.png,0.3779807700709517,0.4320660650623886,1216.6980392156863
sun_anorofjqndvviewi.png,0.7513320675181239,0.758730315853729,1803.5019607843137
sun_anpywruwbpnhtpiy.png,1.1901394021553806,1.2219815087034405,5965.713725490196
sun_anqxueswftakhmum.png,2.991023230783286,3.069487720830906,19841.168627450978
sun_anszctmupglkuzzq.png,1.0011012644767963,1.0013086256199817,3645.764705882353
sun_antbgitxxulflizb.png,5.434099446942986,5.434529057100877,12618.976470588237
sun_antrtrrvqoyekdhr.png,1.1320146753742653,1.3202737067523254,3094.721568627451
sun_anupmupxbzinarmu.png,2.3477662374579116,2.448023485753175,29905.054901960786
sun_anuxsxdkmooqdoho.png,1.9539406335834986,2.0140538687771032,12904.043137254901
sun_anvamvaanswnwpuw.png,0.5873907186841678,0.6847684735051045,10605.69411764706
sun_anvbrbwzwubsghtk.png,1.2713425873051638,1.275041542040545,1429.321568627451
sun_anxhspdlcppgrdwq.png,0.43700968545818936,0.5035995770857362,2876.5607843137254
sun_anxnkfvojmeqyhpy.png,3.0103866631810208,3.2099281383130447,13680.713725490197
sun_anxntyglgoooisys.png,1.5735459541289432,1.5741880170580442,2772.145098039216
sun_anyaetgqkumrkazm.png,2.3283352134565107,2.3755189915658823,8654.01568627451
sun_anzguktiafswyaud.png,0.4173401189488146,0.44693746696317715,2801.8509803921575
sun_anzktdullwvmicja.png,1.2927642361092597,1.2931073446327683,4196.133333333333
sun_aoaaahrmopkhszor.png,0.39673603145993774,0.4996580916489158,896.8862745098038
sun_aoaxkjghirkfpoct.png,2.1685460166571615,2.2995351776158603,11417.192156862746
sun_aoazhaxmbwiqphke.png,3.817380888468196,3.8175952429450004,20947.14509803922
sun_aobrdfggnifbqbhn.png,1.9941670132419484,2.0188407334087484,6718.701960784314
sun_aocnaxbwoxksnmou.png,0.7901183330259074,0.7928047905096528,3291.725490196078
sun_aocwsindjqzahrzk.png,1.064045007087849,1.068706553184353,7496.976470588235
sun_aodwbcuotnlkdkar.png,0.7305459845240779,0.8628064007212078,1876.6039215686271
sun_aodzjszmksvzawms.png,2.2878236016345705,2.6357771455038708,23432.058823529413
sun_aoeeyuecxqqtknyn.png,0.0989490612669439,0.18690741028161487,637.5411764705883
sun_aoeincalkmpwxudg.png,0.6609540669893128,0.679643019998697,1227.435294117647
sun_aoekttxtgubyqqkj.png,1.5421550459311855,1.6027767628790648,9547.741176470588
sun_aofommnoxgypyfcl.png,0.7020366414176333,0.702202810658432,5939.2313725490185
sun_aoftlxbnxojhuoqb.png,1.1153290719259654,1.1164688296843401,1742.8078431372548
sun_aogsjqecrteepmmr.png,11.042049753809042,11.042768462525197,56715.65882352941
sun_aohraidgjkdvkahb.png,2.064835821429213,2.1579136846159592,10765.83137254902
sun_aohzpbnvywyrgkwn.png,0.6042662357485139,0.6145891519500423,841.3725490196078
sun_aoiceungapiyovyx.png,0.6239025870552932,0.628918485633247,799.9843137254902
sun_aojvcngymrqdthde.png,1.705389814270344,1.7226849293659965,6051.792156862745
sun_aokgeseiunmdjldm.png,0.9539170506912442,0.9539170506912442,1242.0
sun_aokndiuevbwvfvdj.png,3.233207849424145,3.2350536440991493,16459.95294117647
sun_aoknlxtsmeqldhlg.png,1.4991332373084332,1.6134346561591146,3709.2862745098046
sun_aolfqitmqduntanq.png,1.8110015561780268,1.8309969913891482,3460.58431372549
sun_aolxzcseeqfnjnmy.png,1.0001430619459726,1.0084173365658626,929.7607843137254
sun_aomkxjlgmioqpedo.png,8.38361583918315,8.892840010825843,37367.71372549019
sun_aoojdvzriawiocue.png,1.9400872163620428,2.0593544299787765,6373.701960784313
sun_aoonminatemprlqe.png,2.3280426574260153,2.4741749198466376,5099.27450980392
sun_aoqvxfzmmjraeudh.png,5.161795404735,5.198914435486547,15362.792156862746
sun_aoqynneimoxaletu.png,0.7679403154513071,0.8407646490623464,6673.149019607843
sun_aorstfjfjdqbpckg.png,5.223804087842067,5.5550508742574625,40229.678431372544
sun_aortyrjvmlthsveq.png,0.7015138787594966,0.8010216467361211,4283.062745098039
sun_aotkiglbaljkerrd.png,2.025247524752475,2.025247524752475,4091.0
sun_aotugaugpfsquuwe.png,0.3370761685904717,0.47086264531257793,1110.2941176470588
sun_aotzbtfbdwrjsruq.png,3.7553894634332567,3.755710474933311,10711.286274509803
sun_aotzgszpnqrkxvwa.png,2.9468356435687033,2.978973562301438,20867.709803921574
sun_aouvsfcqsnwycjed.png,0.8413943439931062,0.9364049661462317,3961.9294117647064
sun_aovdlbjkkhxisvtj.png,3.8372555945241023,4.071767608955982,13200.670588235294
sun_aowcbzquimkvkykp.png,2.190810060319294,2.2470588235294118,9705.04705882353
sun_aowjnjbemneergzl.png,3.216383739381338,3.2164388681799356,12486.21568627451
sun_aoxdtxbwjjnlbhgj.png,1.867132867132867,1.867132867132867,12816.0
sun_aoxdtyhomzhaloky.png,0.2569222943638791,0.30682419035029745,218.45882352941177
sun_aoycvlrkrvxgkpno.png,0.3224041693175833,0.40934651422177165,2209.2431372549017
sun_aoyfvzbowtjwnbge.png,2.6768207909652486,2.7449458679177194,35794.09411764706
sun_aoylanpyqcsmxjpm.png,3.3717749482781674,3.396109249200663,5185.858823529412
sun_aozzegialxnuzucl.png,2.1853415909809013,2.2245893243192247,16181.662745098041
sun_apadzzzxlwsivnqt.png,0.9083042127662783,0.9142048475627212,2191.349019607843
sun_apafjjfrhogjlytf.png,3.337148671519241,3.569503825725157,21834.654901960785
sun_apbpgxeglfmvbdpi.png,3.0790299761825084,3.1258721571670973,24166.11764705883
sun_apcfycpnqlabadhz.png,1.8520764059536257,1.874761030530117,10271.81568627451
sun_apcnnzyyhpgubthc.png,0.6499924758231787,0.7551340645947594,3304.466666666667
sun_apefedibxekpjyml.png,2.1000934750914535,2.1049981972987215,7441.16862745098
sun_apeinugfcwvuhcet.png,1.6066084060914438,1.701370480196768,7256.345098039215
sun_apemokseajiuenke.png,1.3315028498996062,1.402343756406787,6706.007843137256
sun_apeuisueshperckx.png,0.16188045211713908,0.23870336943441633,1057.9333333333332
sun_apexhntekafjumng.png,1.3272768032624198,1.3281096985266672,4744.007843137255
sun_apeyawiplfhduxjq.png,2.0029618659755646,2.0029618659755646,5410.0
sun_apgfadnhepzlxqcj.png,7.966300187448709,7.972727603301777,38691.647058823524
sun_apgfnopmagpepvdw.png,2.960090634261451,2.9652723184400696,10161.988235294119
sun_aphgjrvusnbakems.png,0.5290943185623395,0.5428589500316255,168.28627450980392
sun_apijsucihsxnqwfw.png,3.1676120232325964,3.169154361333011,15402.090196078432
sun_apisozlyjfjeyifz.png,3.6724423265814514,3.675863718775181,17173.635294117645
sun_apitbzkfmelmgfqz.png,1.0352397485038778,1.0364734176498882,3591.3803921568624
sun_apjbitvugpwpfbpm.png,0.5789417709083832,0.6462427923662595,3291.9607843137255
sun_apjqxlxtcmccwywy.png,0.07774356269917371,0.15553516556512922,1276.3215686274505
sun_apjuwjtmdowrehia.png,1.123644108496988,1.239776975935405,5214.501960784313
sun_apkhyecgjrlehqcf.png,1.983050377894151,2.0643623487130704,22210.474509803924
sun_apkncxxjepzqmdyk.png,2.6734916295584217,2.6773844317293047,7651.964705882353
sun_apkodhuwuvrgwyyr.png,0.38050892460331454,0.48771143370950504,2201.529411764706
sun_apkqbofgcrmwisep.png,1.6513695756549966,1.654951889813765,4549.46274509804
sun_apnamszkkigpjuhg.png,0.7892971242194106,0.9688388980000208,3683.525490196079
sun_appkuavbzhxwbiox.png,3.067559729074149,3.158998071291401,14869.403921568626
sun_apppiycsdldvrrtz.png,4.495325128413623,4.501768462174143,17624.423529411768
sun_appxzoiwytxrydnm.png,2.0448498953714584,2.0804079755729687,22177.14901960785
sun_apqgustdatvobiyw.png,8.924385204397705,9.018283599444523,53225.909803921575
sun_apqidqqjjaisjxdb.png,2.2932835820895523,2.2932835820895523,3073.0
